label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
KEBAB,0.6170667409896851,0.9305938482284546,7.69190478422388e-07,0.5548686981201172,0.868799090385437,-0.02904212847352028,0.5220807790756226,0.7637228965759277,-0.04744298383593559,0.5585916042327881,0.674859881401062,-0.0694245770573616,0.6033232808113098,0.6175475716590881,-0.08968284726142883,0.5382441878318787,0.6208277940750122,-0.021748913452029228,0.5052311420440674,0.4972519874572754,-0.05440651252865791,0.4825417399406433,0.42216312885284424,-0.07406536489725113,0.4644041955471039,0.35778748989105225,-0.0858726054430008,0.5935351252555847,0.6195476651191711,-0.0344851091504097,0.5948786735534668,0.4572789967060089,-0.0709027647972107,0.5978986024856567,0.36135172843933105,-0.09232283383607864,0.609009325504303,0.28024041652679443,-0.10131406784057617,0.6450661420822144,0.6560431718826294,-0.051601264625787735,0.6348382234573364,0.584890604019165,-0.10484112799167633,0.6053833961486816,0.6775457859039307,-0.10684648156166077,0.5954059958457947,0.7407547831535339,-0.09156367927789688,0.689749002456665,0.7136961817741394,-0.07079131156206131,0.6623527407646179,0.6560108661651611,-0.10912680625915527,0.6334066390991211,0.7241606712341309,-0.09924788028001785,0.6225091814994812,0.7767940163612366,-0.08194034546613693
KEBAB,0.6149420738220215,0.930667519569397,7.768369414407061e-07,0.5535042881965637,0.8676238059997559,-0.029524294659495354,0.5209935307502747,0.765157163143158,-0.049143604934215546,0.556124210357666,0.6756734848022461,-0.07221309840679169,0.6011099219322205,0.6163060069084167,-0.09319330006837845,0.5352094173431396,0.6205071806907654,-0.02163231372833252,0.5019447803497314,0.49758338928222656,-0.05458885431289673,0.4795723855495453,0.4232458472251892,-0.07473147660493851,0.46181297302246094,0.3599589169025421,-0.08673069626092911,0.5896923542022705,0.6194780468940735,-0.03406866267323494,0.5927171111106873,0.45758235454559326,-0.07001575082540512,0.5958021879196167,0.3616102933883667,-0.09128811210393906,0.6068543791770935,0.2799593508243561,-0.10029900819063187,0.6406245827674866,0.6558657884597778,-0.05103842169046402,0.6321309804916382,0.586296796798706,-0.10252272337675095,0.6025176048278809,0.675560474395752,-0.10396680235862732,0.5928565263748169,0.7366185784339905,-0.08877307176589966,0.684880256652832,0.713060736656189,-0.07031463086605072,0.6603438854217529,0.6558990478515625,-0.10625218600034714,0.6319437026977539,0.7213960289955139,-0.09562652558088303,0.6219730973243713,0.772192120552063,-0.07820145040750504
KEBAB,0.613103449344635,0.9293473958969116,7.716588470429997e-07,0.5524137616157532,0.8670023679733276,-0.028619488701224327,0.5191003680229187,0.7624547481536865,-0.04676520824432373,0.5546855330467224,0.6744948625564575,-0.0682448223233223,0.5991754531860352,0.613616943359375,-0.08782783895730972,0.5354380011558533,0.6201077103614807,-0.02145642228424549,0.5028461217880249,0.4973863959312439,-0.053501322865486145,0.47989821434020996,0.4235687851905823,-0.07258962094783783,0.46115362644195557,0.35922786593437195,-0.084041066467762,0.5907117128372192,0.6176314353942871,-0.03388742730021477,0.5947589874267578,0.4557941257953644,-0.0693255215883255,0.597370982170105,0.3608822226524353,-0.09008269011974335,0.607313871383667,0.27955830097198486,-0.09859438985586166,0.6417145729064941,0.6534538269042969,-0.05064614862203598,0.6313355565071106,0.5854921340942383,-0.10282207280397415,0.6021398901939392,0.677547037601471,-0.10452929884195328,0.5929349660873413,0.7393854856491089,-0.0892069935798645,0.6855628490447998,0.7102648019790649,-0.06945639103651047,0.6578730344772339,0.6567433476448059,-0.10694577544927597,0.6296021938323975,0.7248088717460632,-0.09702057391405106,0.6202573776245117,0.77559894323349,-0.07979434728622437
KEBAB,0.6144904494285583,0.9295330047607422,7.564578936580801e-07,0.5522131323814392,0.8656266331672668,-0.027926459908485413,0.5180428624153137,0.7620606422424316,-0.046503350138664246,0.5526624321937561,0.6720480918884277,-0.06889885663986206,0.5980802774429321,0.6132429838180542,-0.08941375464200974,0.5332086682319641,0.6180388927459717,-0.019488979130983353,0.4990004599094391,0.495644211769104,-0.051853690296411514,0.4761427044868469,0.4213557243347168,-0.07162231206893921,0.4578632712364197,0.3583296239376068,-0.08323101699352264,0.5876542925834656,0.6165481209754944,-0.0322989821434021,0.5912235975265503,0.4566890001296997,-0.06764765083789825,0.5937145948410034,0.36025965213775635,-0.08870433270931244,0.603477418422699,0.2785116732120514,-0.09743326157331467,0.6383166313171387,0.6521674394607544,-0.049566421657800674,0.628232479095459,0.5854758024215698,-0.10055330395698547,0.5988070368766785,0.6756904125213623,-0.10222319513559341,0.5892694592475891,0.7377147674560547,-0.08704414963722229,0.6824568510055542,0.7080683708190918,-0.06899948418140411,0.6556262969970703,0.653654158115387,-0.10445377975702286,0.6270648837089539,0.7200067043304443,-0.0938541516661644,0.6171433925628662,0.7713282108306885,-0.0763586089015007
KEBAB,0.610633134841919,0.9261223077774048,7.430166419908346e-07,0.5472435355186462,0.8629714250564575,-0.02385071851313114,0.5148462057113647,0.7570932507514954,-0.040540266782045364,0.5509932041168213,0.6729068756103516,-0.061733320355415344,0.591437578201294,0.6144927144050598,-0.08159146457910538,0.5322637557983398,0.6156686544418335,-0.020596586167812347,0.4989626705646515,0.49397993087768555,-0.05158555880188942,0.4753677546977997,0.41994306445121765,-0.06989572942256927,0.45566534996032715,0.35631686449050903,-0.08080039918422699,0.5882307291030884,0.6146920323371887,-0.035061370581388474,0.5932047367095947,0.4558265209197998,-0.06993713229894638,0.5939660668373108,0.35966023802757263,-0.09099849313497543,0.6008260250091553,0.27919769287109375,-0.1000201478600502,0.6392271518707275,0.6503409147262573,-0.053131185472011566,0.626133382320404,0.5854122042655945,-0.1023295521736145,0.5981197357177734,0.675017237663269,-0.10390654951334,0.5888100266456604,0.7364096641540527,-0.08943228423595428,0.6830480694770813,0.7058179378509521,-0.07293133437633514,0.6532528400421143,0.6513110399246216,-0.1061495691537857,0.6229934096336365,0.7161005735397339,-0.09492000192403793,0.6106000542640686,0.7671893239021301,-0.07767795771360397
KEBAB,0.6109809875488281,0.9226129055023193,7.751317525617196e-07,0.5483130216598511,0.8561543822288513,-0.025567883625626564,0.5154800415039062,0.753255307674408,-0.043461982160806656,0.5506466031074524,0.6658409237861633,-0.0658048540353775,0.5943953990936279,0.6054052710533142,-0.08616051077842712,0.5321811437606812,0.6120757460594177,-0.01631893590092659,0.49827510118484497,0.49005746841430664,-0.04840904846787453,0.47481614351272583,0.4153556525707245,-0.06721906363964081,0.455722451210022,0.35166341066360474,-0.07772854715585709,0.587449312210083,0.6092920899391174,-0.03026456944644451,0.5922740697860718,0.44998234510421753,-0.06669893860816956,0.5936313271522522,0.3547644317150116,-0.08791922777891159,0.6014941334724426,0.2741563618183136,-0.0958060696721077,0.638613760471344,0.6433112025260925,-0.048540424555540085,0.6232466101646423,0.5814090967178345,-0.10047435015439987,0.5960770845413208,0.6729179620742798,-0.10153428465127945,0.5889843106269836,0.7330771088600159,-0.08491405844688416,0.6826755404472351,0.6980499625205994,-0.06865244358778,0.6524868011474609,0.6413259506225586,-0.10230433195829391,0.625225305557251,0.7091619372367859,-0.0894443467259407,0.6163814663887024,0.7595512270927429,-0.07013969868421555
KEBAB,0.6117854714393616,0.9210890531539917,7.739919283267227e-07,0.5480480194091797,0.8575265407562256,-0.026197001338005066,0.5141503810882568,0.7527081966400146,-0.043281879276037216,0.5499264001846313,0.6653443574905396,-0.06459512561559677,0.5943997502326965,0.6079093813896179,-0.0843314602971077,0.5320960879325867,0.608798623085022,-0.018294544890522957,0.4979553818702698,0.48861241340637207,-0.04959031566977501,0.47450509667396545,0.41430968046188354,-0.0684421956539154,0.4548014998435974,0.3503916263580322,-0.07956483960151672,0.5879519581794739,0.6072654128074646,-0.03177376464009285,0.5947697162628174,0.4488944411277771,-0.06672822684049606,0.5963865518569946,0.35209813714027405,-0.08758529275655746,0.603524923324585,0.270731121301651,-0.0961240828037262,0.6385470032691956,0.643013596534729,-0.04950995743274689,0.6252976059913635,0.5782309174537659,-0.1006125658750534,0.5969089865684509,0.6683136820793152,-0.1027987003326416,0.5881115794181824,0.7300907373428345,-0.0877615287899971,0.6818327307701111,0.6993270516395569,-0.06916948407888412,0.6535773873329163,0.6439938545227051,-0.10436682403087616,0.6256140470504761,0.7112916707992554,-0.0936216339468956,0.6158899068832397,0.7637315988540649,-0.07603691518306732
KEBAB,0.6113948822021484,0.9181115627288818,7.747642030153656e-07,0.5500273704528809,0.8560980558395386,-0.026812296360731125,0.5159740447998047,0.7515928745269775,-0.0442856028676033,0.5511128902435303,0.6635210514068604,-0.06560882180929184,0.5958235263824463,0.6033036708831787,-0.08501215279102325,0.5322871208190918,0.6087974905967712,-0.01892351731657982,0.49842050671577454,0.487409770488739,-0.05000871792435646,0.47538357973098755,0.41361045837402344,-0.06805285811424255,0.456366628408432,0.35014957189559937,-0.07843296229839325,0.5882542133331299,0.6060093641281128,-0.03199196234345436,0.5934799909591675,0.44685474038124084,-0.06721571832895279,0.5948817729949951,0.35078495740890503,-0.08775448054075241,0.6020373106002808,0.27019453048706055,-0.0956202894449234,0.639252781867981,0.6411700248718262,-0.04925898462533951,0.6242927312850952,0.5773249268531799,-0.10054223239421844,0.5976405143737793,0.6685876250267029,-0.10174202919006348,0.5903074145317078,0.7291996479034424,-0.08568479120731354,0.682783842086792,0.6967493295669556,-0.06844137609004974,0.6522756218910217,0.6429305672645569,-0.10331496596336365,0.6261473298072815,0.7116111516952515,-0.09168076515197754,0.6186387538909912,0.7626452445983887,-0.07326663285493851
KEBAB,0.6113183498382568,0.9268248081207275,7.333442795243172e-07,0.5484341382980347,0.8637139201164246,-0.026464857161045074,0.5158886909484863,0.7588706612586975,-0.04410189762711525,0.5506706833839417,0.6711778044700623,-0.06616160273551941,0.5936732292175293,0.6126726865768433,-0.08666358888149261,0.5344948172569275,0.6161383390426636,-0.02072565071284771,0.5002400875091553,0.494069904088974,-0.05373324453830719,0.47709590196609497,0.41827547550201416,-0.07363425195217133,0.45806562900543213,0.3537427484989166,-0.0851307287812233,0.5907192826271057,0.6148421764373779,-0.03443891182541847,0.5955535173416138,0.45571258664131165,-0.07133394479751587,0.5968103408813477,0.3573789596557617,-0.09291373938322067,0.6042409539222717,0.2753998339176178,-0.10169081389904022,0.6416155099868774,0.6505935788154602,-0.05232568830251694,0.6289232969284058,0.5834676623344421,-0.10530500113964081,0.6006439328193665,0.6738203763961792,-0.10746625810861588,0.5915522575378418,0.7373590469360352,-0.09188959002494812,0.684783935546875,0.7070031762123108,-0.07210928946733475,0.6570708155632019,0.6494961977005005,-0.10880319029092789,0.6255974769592285,0.7157102823257446,-0.09838640689849854,0.6122317314147949,0.7694734930992126,-0.08060038834810257
KEBAB,0.6134570837020874,0.9246641397476196,7.599069817842974e-07,0.5513073205947876,0.860217273235321,-0.02749175950884819,0.5173190236091614,0.7572740912437439,-0.04609014838933945,0.552698016166687,0.6682776808738708,-0.06854663789272308,0.5983965992927551,0.6076197624206543,-0.08896180242300034,0.534730076789856,0.6180936694145203,-0.01973331719636917,0.5006324052810669,0.49520033597946167,-0.05275625362992287,0.47713035345077515,0.42075884342193604,-0.07237791270017624,0.45869988203048706,0.3571226894855499,-0.08375897258520126,0.5893642902374268,0.6153590679168701,-0.03292795270681381,0.5918720364570618,0.45373818278312683,-0.0699782446026802,0.5932584404945374,0.35644859075546265,-0.09151329100131989,0.6025452017784119,0.27472612261772156,-0.10009314864873886,0.6400976181030273,0.650576114654541,-0.05041327700018883,0.6289938688278198,0.5827857255935669,-0.10321017354726791,0.6005921363830566,0.6744434833526611,-0.10362759232521057,0.5922061800956726,0.7377670407295227,-0.08675538003444672,0.6838437914848328,0.706953763961792,-0.06990509480237961,0.6551379561424255,0.6495555639266968,-0.10610871762037277,0.6279668807983398,0.7174062132835388,-0.09413491189479828,0.6195462346076965,0.7696468830108643,-0.07518957555294037
KEBAB,0.6130796670913696,0.9250185489654541,7.645309665349487e-07,0.5514785051345825,0.8641088008880615,-0.027371082454919815,0.5169969797134399,0.7591989040374756,-0.045053645968437195,0.5517896413803101,0.6720930933952332,-0.06652795523405075,0.5958299040794373,0.6130558848381042,-0.08628090471029282,0.5338681936264038,0.6143712997436523,-0.021348437294363976,0.5003157258033752,0.49247413873672485,-0.05349120870232582,0.4767440855503082,0.4183416962623596,-0.07217257469892502,0.4568697512149811,0.3548487424850464,-0.08298379927873611,0.5898358821868896,0.6125867366790771,-0.03471202775835991,0.594889760017395,0.45171451568603516,-0.0708027258515358,0.5955341458320618,0.355490505695343,-0.09150515496730804,0.6020707488059998,0.27416086196899414,-0.09952913224697113,0.6410210132598877,0.64906907081604,-0.05228416994214058,0.6291323900222778,0.5832107663154602,-0.1052309051156044,0.6008684039115906,0.6753890514373779,-0.10725685209035873,0.5919179320335388,0.7371321320533752,-0.09154608100652695,0.6841772198677063,0.7063985466957092,-0.07170930504798889,0.657035231590271,0.6517078280448914,-0.10873837023973465,0.6284645795822144,0.7199394702911377,-0.09832543879747391,0.618105947971344,0.7714519500732422,-0.08054690062999725
KEBAB,0.6133752465248108,0.9258575439453125,7.47422120639385e-07,0.5522687435150146,0.8651918768882751,-0.02829030156135559,0.5170083045959473,0.7612587809562683,-0.04686577618122101,0.5510057210922241,0.6727295517921448,-0.06907207518815994,0.5957055687904358,0.6138443946838379,-0.08949384093284607,0.5362287163734436,0.6179461479187012,-0.0239173024892807,0.5018724799156189,0.4940841794013977,-0.05673716217279434,0.478478342294693,0.419467031955719,-0.07596374303102493,0.4593502879142761,0.3557412326335907,-0.08718720078468323,0.5921672582626343,0.6177471280097961,-0.03679584339261055,0.5969029068946838,0.4571946859359741,-0.07328338921070099,0.5984991788864136,0.35984787344932556,-0.09419417381286621,0.6063607335090637,0.2780820429325104,-0.10277247428894043,0.6427184343338013,0.6550003290176392,-0.05383756384253502,0.6299419403076172,0.5857498645782471,-0.1068478673696518,0.6010042428970337,0.6769170761108398,-0.10851383954286575,0.5914742350578308,0.7391510009765625,-0.09294755011796951,0.6857922673225403,0.7127713561058044,-0.07286334782838821,0.657084584236145,0.6558780670166016,-0.11076126992702484,0.6275005340576172,0.7237392663955688,-0.10073772072792053,0.6163336634635925,0.776323676109314,-0.08328508585691452
KEBAB,0.6170928478240967,0.9308978915214539,7.64795458962908e-07,0.5522825121879578,0.8699954748153687,-0.02911441959440708,0.5182729363441467,0.7662618160247803,-0.04793325066566467,0.552477240562439,0.6767304539680481,-0.07034807652235031,0.596523642539978,0.6171185374259949,-0.09083246439695358,0.5390088558197021,0.6238974332809448,-0.022715475410223007,0.5049946904182434,0.49990034103393555,-0.055787596851587296,0.4817134737968445,0.42427927255630493,-0.07551522552967072,0.4639016389846802,0.359057754278183,-0.08697762340307236,0.5950332283973694,0.6224286556243896,-0.0357658714056015,0.5977998375892639,0.4601592421531677,-0.07301249355077744,0.5993589162826538,0.36138278245925903,-0.09462800621986389,0.6093167662620544,0.27731770277023315,-0.10323537141084671,0.6467337012290955,0.6588035225868225,-0.05311615765094757,0.6326352953910828,0.5880000591278076,-0.10766265541315079,0.6031569242477417,0.6803291440010071,-0.1093178316950798,0.5952011942863464,0.7445262670516968,-0.09283722192049026,0.6910669207572937,0.7165390253067017,-0.07247510552406311,0.6608110070228577,0.6568463444709778,-0.11099829524755478,0.6304018497467041,0.72495436668396,-0.10010793060064316,0.6200810074806213,0.779621422290802,-0.08144397288560867
KEBAB,0.6178037524223328,0.9318375587463379,7.640790045115864e-07,0.5553972721099854,0.867129921913147,-0.02708868309855461,0.5215287804603577,0.7619608044624329,-0.0446004718542099,0.5580844283103943,0.6732263565063477,-0.06604860723018646,0.6039385795593262,0.6128075122833252,-0.08558420836925507,0.5393328070640564,0.6218340396881104,-0.0170951746404171,0.5070029497146606,0.4980141520500183,-0.04878190904855728,0.48468953371047974,0.4237196445465088,-0.06795497983694077,0.4665444493293762,0.3601035177707672,-0.07925520092248917,0.5939947962760925,0.6198219656944275,-0.030571751296520233,0.5974067449569702,0.45706719160079956,-0.06601595133543015,0.5997664332389832,0.36171841621398926,-0.08723170310258865,0.6096420884132385,0.2802818715572357,-0.09567063301801682,0.6454212665557861,0.6555079817771912,-0.048498403280973434,0.633415937423706,0.5854375958442688,-0.10082034766674042,0.6044188737869263,0.6778178215026855,-0.10201995819807053,0.5960971117019653,0.7396111488342285,-0.08581691980361938,0.6900350451469421,0.712874174118042,-0.06837648153305054,0.660641074180603,0.6533406376838684,-0.10486460477113724,0.6324129104614258,0.7218829989433289,-0.09329690039157867,0.6238200068473816,0.7736508846282959,-0.07468486577272415
KEBAB,0.6185262203216553,0.936900794506073,7.113326887520088e-07,0.5576725006103516,0.8772714138031006,-0.028553282842040062,0.5237849950790405,0.7713601589202881,-0.04737750440835953,0.5595923662185669,0.6839149594306946,-0.06962661445140839,0.6040884256362915,0.6248963475227356,-0.09067250043153763,0.5439409017562866,0.6296089291572571,-0.02656630612909794,0.5103514194488525,0.5046522617340088,-0.06068039685487747,0.48797446489334106,0.4299893379211426,-0.08118118345737457,0.47038060426712036,0.3662720322608948,-0.09312237054109573,0.5999593138694763,0.629285991191864,-0.03919634222984314,0.6042278409004211,0.46621328592300415,-0.07495752722024918,0.6073298454284668,0.36884477734565735,-0.09610836952924728,0.617812991142273,0.28625917434692383,-0.10528641194105148,0.6508051156997681,0.6662194728851318,-0.05591762810945511,0.6380529403686523,0.5967668294906616,-0.10759551078081131,0.6079597473144531,0.6854215264320374,-0.11093641072511673,0.5980711579322815,0.7467761635780334,-0.09751062840223312,0.6939475536346436,0.7232378721237183,-0.07467810064554214,0.6636217832565308,0.6735219955444336,-0.11282841116189957,0.6307863593101501,0.7392239570617676,-0.10488522797822952,0.6176562905311584,0.7905253767967224,-0.08934266120195389
KEBAB,0.6163883209228516,0.9339674711227417,8.153118074005761e-07,0.5576833486557007,0.874191164970398,-0.02841850183904171,0.5252701044082642,0.7685413956642151,-0.04755984619259834,0.5626822710037231,0.6821871995925903,-0.07055818289518356,0.6087401509284973,0.6254757642745972,-0.09200913459062576,0.5436888933181763,0.6271963119506836,-0.025136230513453484,0.512671947479248,0.5027163028717041,-0.05998856946825981,0.4921846389770508,0.42756250500679016,-0.08028314262628555,0.4762415885925293,0.3622027635574341,-0.09218750894069672,0.6001406311988831,0.626370906829834,-0.03861190006136894,0.6116459369659424,0.4642035961151123,-0.07786300033330917,0.6194568872451782,0.36807361245155334,-0.09994705766439438,0.6330698132514954,0.2869507372379303,-0.1085234060883522,0.6510801911354065,0.6629873514175415,-0.05606928840279579,0.639549970626831,0.59424889087677,-0.11150733381509781,0.6090198159217834,0.6910751461982727,-0.11182355880737305,0.5990513563156128,0.7557808756828308,-0.09448935836553574,0.6940146088600159,0.7205936908721924,-0.07558358460664749,0.6635335087776184,0.668103039264679,-0.11609123647212982,0.6329643130302429,0.7399782538414001,-0.10558352619409561,0.6213328838348389,0.7933424711227417,-0.0868905559182167
KEBAB,0.6181161999702454,0.9361748099327087,7.908762995612051e-07,0.5578489899635315,0.8747854828834534,-0.028542103245854378,0.5263565182685852,0.7693946361541748,-0.0476052351295948,0.5646151900291443,0.6804925799369812,-0.07016418874263763,0.6112895011901855,0.6226484775543213,-0.09119293838739395,0.5448377132415771,0.6314806938171387,-0.025891218334436417,0.51424241065979,0.5041309595108032,-0.05980134755373001,0.49369627237319946,0.42692816257476807,-0.07969353348016739,0.477847158908844,0.3608645796775818,-0.09151221811771393,0.6000850200653076,0.6307535767555237,-0.038717448711395264,0.6098929643630981,0.46613675355911255,-0.07678855955600739,0.6184730529785156,0.36835038661956787,-0.09863371402025223,0.6337898969650269,0.2877262532711029,-0.10765459388494492,0.6502339243888855,0.6674637198448181,-0.055412959307432175,0.6403725743293762,0.5975732803344727,-0.10991736501455307,0.6096416711807251,0.6901118755340576,-0.11141445487737656,0.5996721982955933,0.7550075650215149,-0.09549473971128464,0.692924439907074,0.7242695689201355,-0.0741053968667984,0.6641358733177185,0.6688257455825806,-0.11478511244058609,0.6324990391731262,0.7374778389930725,-0.10555385798215866,0.6194188594818115,0.7922323942184448,-0.08813777565956116
KEBAB,0.6203144788742065,0.9375629425048828,8.039496606215835e-07,0.5603886842727661,0.8755411505699158,-0.02639315277338028,0.5265461206436157,0.7690280079841614,-0.04447782039642334,0.5635185241699219,0.6820717453956604,-0.06669189035892487,0.6108960509300232,0.6250187158584595,-0.0874675065279007,0.5464714765548706,0.6274017095565796,-0.023295443505048752,0.5141186714172363,0.5016287565231323,-0.05600185692310333,0.4933653473854065,0.42540717124938965,-0.07523588836193085,0.4774567484855652,0.3588144779205322,-0.0868954211473465,0.60345458984375,0.6275754570960999,-0.03718981519341469,0.6157770156860352,0.4663710594177246,-0.0736805722117424,0.6237688064575195,0.37006956338882446,-0.09470505267381668,0.637324869632721,0.2890908718109131,-0.10327009856700897,0.6542855501174927,0.6651337742805481,-0.054931484162807465,0.6430312395095825,0.595061182975769,-0.10790323466062546,0.6113138794898987,0.6886595487594604,-0.10881805419921875,0.6004471778869629,0.7534219622612,-0.09276188164949417,0.6966237425804138,0.7236334085464478,-0.07461007684469223,0.666119396686554,0.6693211197853088,-0.11412101238965988,0.6339252591133118,0.7380725741386414,-0.10468345880508423,0.6208914518356323,0.7921769618988037,-0.08721988648176193
KEBAB,0.6201234459877014,0.9344998002052307,8.109487907859148e-07,0.5587052702903748,0.8706486821174622,-0.026170575991272926,0.5256704688072205,0.7652714252471924,-0.0444507896900177,0.5640324354171753,0.6782081127166748,-0.06720148026943207,0.6114091277122498,0.6242320537567139,-0.08861677348613739,0.5468898415565491,0.6264199614524841,-0.02299335040152073,0.5155022144317627,0.5007814764976501,-0.056822340935468674,0.4942881762981415,0.42470693588256836,-0.07714219391345978,0.47745758295059204,0.35867294669151306,-0.0892733708024025,0.6048104763031006,0.6262023448944092,-0.03685889393091202,0.6177318096160889,0.4642638564109802,-0.07460157573223114,0.6259279251098633,0.367473840713501,-0.09653986245393753,0.6394459009170532,0.2870469391345978,-0.10546872019767761,0.6570848226547241,0.6630892157554626,-0.05456702411174774,0.6419726610183716,0.5955598950386047,-0.10862892866134644,0.6096724271774292,0.6898776292800903,-0.11032021045684814,0.5992052555084229,0.757036030292511,-0.0942402258515358,0.7012519836425781,0.7200653553009033,-0.07415952533483505,0.6684616804122925,0.6665843725204468,-0.11404353380203247,0.63420569896698,0.7343857288360596,-0.10497626662254333,0.619343101978302,0.7899178862571716,-0.08754196763038635
KEBAB,0.6215938329696655,0.9319396018981934,8.335724714925163e-07,0.5594849586486816,0.8696947693824768,-0.027465257793664932,0.5261653661727905,0.7642866373062134,-0.04637206345796585,0.5616293549537659,0.675696849822998,-0.06928129494190216,0.6092349290847778,0.6184483766555786,-0.09042666107416153,0.5459775924682617,0.6232010722160339,-0.02174222096800804,0.5136905908584595,0.49710410833358765,-0.05521810054779053,0.49231821298599243,0.42018866539001465,-0.07478129118680954,0.4757184386253357,0.3550734221935272,-0.08591577410697937,0.6025237441062927,0.6248375177383423,-0.03486263006925583,0.618523120880127,0.4624808430671692,-0.0721268579363823,0.628189206123352,0.365598201751709,-0.09321869909763336,0.6425034403800964,0.2858230769634247,-0.10114932060241699,0.6530421376228333,0.6621033549308777,-0.05225047469139099,0.640864908695221,0.5947240591049194,-0.1064259260892868,0.6091993451118469,0.6875113844871521,-0.1082773506641388,0.5990143418312073,0.7509917616844177,-0.09194923937320709,0.6961296200752258,0.7185878753662109,-0.07150767743587494,0.6644473671913147,0.6624310612678528,-0.11076883971691132,0.6328602433204651,0.7311267256736755,-0.101145438849926,0.6206484436988831,0.784734308719635,-0.08322451263666153
KEBAB,0.6234437227249146,0.931625247001648,8.30800104267837e-07,0.5608205795288086,0.8671395778656006,-0.025298673659563065,0.5268874168395996,0.7604758739471436,-0.04216417297720909,0.5651283860206604,0.6739869713783264,-0.06373535841703415,0.6135988235473633,0.6198533177375793,-0.08386096358299255,0.5464416146278381,0.6205358505249023,-0.017752647399902344,0.5144227147102356,0.4970763325691223,-0.049187034368515015,0.49402570724487305,0.4222383201122284,-0.06821221113204956,0.4773845672607422,0.3575418293476105,-0.07955610752105713,0.6030018329620361,0.6216825246810913,-0.03188386932015419,0.6178454756736755,0.46151643991470337,-0.06666311621665955,0.6260973811149597,0.3670541048049927,-0.08675282448530197,0.6387614607810974,0.2882292866706848,-0.09444641321897507,0.6539003849029541,0.6594746112823486,-0.050283193588256836,0.6420921087265015,0.590672492980957,-0.10202028602361679,0.610959529876709,0.683832049369812,-0.10320968925952911,0.6009461879730225,0.7479466199874878,-0.08712208271026611,0.6971060633659363,0.71873539686203,-0.070640929043293,0.6689467430114746,0.6614837050437927,-0.10844265669584274,0.6366433501243591,0.7295389771461487,-0.0983879342675209,0.622886598110199,0.7840558290481567,-0.08059291541576385
KEBAB,0.6231765151023865,0.934550940990448,8.093135761555459e-07,0.5620315670967102,0.8701124787330627,-0.02514714002609253,0.5300761461257935,0.7617995142936707,-0.0422695130109787,0.5679090619087219,0.6761777997016907,-0.0642935186624527,0.6133182048797607,0.6206479072570801,-0.08513625711202621,0.5510382652282715,0.6245676875114441,-0.0224766805768013,0.5179845690727234,0.5004199743270874,-0.055972978472709656,0.49681538343429565,0.424732506275177,-0.0759131908416748,0.4797857999801636,0.35828882455825806,-0.08794588595628738,0.6089690327644348,0.6239256858825684,-0.03701529651880264,0.624295175075531,0.4634077548980713,-0.07415249198675156,0.6321014761924744,0.3674928843975067,-0.0956687480211258,0.6452299952507019,0.28519999980926514,-0.1043720468878746,0.6606850028038025,0.6616392731666565,-0.05532558634877205,0.6464652419090271,0.5907825827598572,-0.10798361897468567,0.6136525273323059,0.6846389174461365,-0.10877171158790588,0.6035842895507812,0.749496579170227,-0.09257157891988754,0.704052746295929,0.7205197811126709,-0.07561998814344406,0.6738848090171814,0.6660335659980774,-0.11442631483078003,0.6383273601531982,0.7308658361434937,-0.10506080836057663,0.6223187446594238,0.7832174897193909,-0.08765453100204468
KEBAB,0.6253705620765686,0.9363822937011719,8.229818035943026e-07,0.5644261240959167,0.8727158308029175,-0.02919071353971958,0.5332120656967163,0.7673823833465576,-0.04950488358736038,0.5699584484100342,0.6794098615646362,-0.07376544177532196,0.6165274977684021,0.6205644011497498,-0.0963962972164154,0.5548730492591858,0.6276299357414246,-0.02695457637310028,0.5217883586883545,0.5020922422409058,-0.062198299914598465,0.5006702542304993,0.42598339915275574,-0.08254677057266235,0.4840940237045288,0.35994336009025574,-0.09421853721141815,0.6130817532539368,0.6278220415115356,-0.040100034326314926,0.6319271922111511,0.46761277318000793,-0.07861203700304031,0.6403334140777588,0.37111619114875793,-0.09969024360179901,0.652373194694519,0.29088523983955383,-0.10769622772932053,0.6641340255737305,0.6659375429153442,-0.05742155760526657,0.6492899656295776,0.5934481024742126,-0.11288382112979889,0.6156265139579773,0.6876512169837952,-0.11399687081575394,0.6044976711273193,0.7523800730705261,-0.09714636206626892,0.7071540355682373,0.7252436280250549,-0.07676941156387329,0.6760161519050598,0.6678482294082642,-0.11751419305801392,0.6413887143135071,0.7364562749862671,-0.10805519670248032,0.6264312863349915,0.7912754416465759,-0.09000461548566818
