label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.6850141286849976,0.9241286516189575,-1.5293787214432086e-07,0.6243392825126648,0.8670316934585571,-0.03408433869481087,0.5765318274497986,0.754015326499939,-0.05890846624970436,0.5868844985961914,0.6478723287582397,-0.08536991477012634,0.6297315359115601,0.5732573866844177,-0.10949165374040604,0.6099605560302734,0.6213631629943848,-0.018821019679307938,0.5992376804351807,0.4940682053565979,-0.05757664516568184,0.5898727178573608,0.41572093963623047,-0.07464415580034256,0.5939133167266846,0.3445183336734772,-0.08601517975330353,0.6673076748847961,0.6356930136680603,-0.028639571741223335,0.6549756526947021,0.5396305918693542,-0.09126479923725128,0.6309511661529541,0.6501273512840271,-0.09461666643619537,0.6373853087425232,0.7032679319381714,-0.07742608338594437,0.7190535068511963,0.6695606708526611,-0.045689038932323456,0.6939161419868469,0.6224473714828491,-0.1077597364783287,0.666782557964325,0.7261631488800049,-0.08666640520095825,0.6755250692367554,0.7556582689285278,-0.05399274826049805,0.7677632570266724,0.7156457901000977,-0.06611563265323639,0.7340531945228577,0.674168586730957,-0.09963744133710861,0.7073131203651428,0.7497475743293762,-0.07954663038253784,0.7117065787315369,0.7793688178062439,-0.055496811866760254
1,0.6832959055900574,0.9236401319503784,-1.6419755866081687e-07,0.6233433485031128,0.8696628212928772,-0.03216748312115669,0.5739560127258301,0.7570602893829346,-0.056234393268823624,0.5846855044364929,0.6498801112174988,-0.08258648961782455,0.6304816603660583,0.5805490612983704,-0.10690682381391525,0.6091834902763367,0.6235141754150391,-0.018352271988987923,0.5990327596664429,0.49376875162124634,-0.055813804268836975,0.5888393521308899,0.41649746894836426,-0.07154926657676697,0.5919220447540283,0.3451565206050873,-0.08227048069238663,0.6659037470817566,0.6371938586235046,-0.028401801362633705,0.6522926688194275,0.5470151901245117,-0.08882938325405121,0.6286859512329102,0.6577820181846619,-0.09029744565486908,0.6370055675506592,0.7075955867767334,-0.07267914712429047,0.7169732451438904,0.6701063513755798,-0.04547194764018059,0.6921803951263428,0.6235644817352295,-0.10574399679899216,0.6648055911064148,0.7291440963745117,-0.08380263298749924,0.6749043464660645,0.7600235939025879,-0.05137384682893753,0.7656447887420654,0.7151986956596375,-0.06584298610687256,0.7328639626502991,0.6752012372016907,-0.09899118542671204,0.7056569457054138,0.7513140439987183,-0.07943978905677795,0.711152195930481,0.7820988893508911,-0.05600767582654953
1,0.6870493292808533,0.9240219593048096,-1.5339040260187176e-07,0.6257336139678955,0.8728927373886108,-0.03365009278059006,0.5764804482460022,0.7608144879341125,-0.057643692940473557,0.5870485901832581,0.6528964638710022,-0.08313193172216415,0.6302182078361511,0.5795819759368896,-0.10617706179618835,0.606623649597168,0.62555992603302,-0.019792186096310616,0.5965445041656494,0.494229257106781,-0.0575714036822319,0.5887444019317627,0.4168301224708557,-0.0736212283372879,0.593233585357666,0.34510451555252075,-0.08440377563238144,0.6647100448608398,0.6371749639511108,-0.02882119081914425,0.6523813605308533,0.5464438796043396,-0.0899154394865036,0.6312903761863708,0.6552424430847168,-0.09276975691318512,0.6380177736282349,0.7057393193244934,-0.07607539743185043,0.7168289422988892,0.6684067249298096,-0.04477699100971222,0.6925656795501709,0.6251217126846313,-0.10546509176492691,0.6670973896980286,0.7300573587417603,-0.08468063920736313,0.6749758720397949,0.759447455406189,-0.05300716310739517,0.7663756608963013,0.7120186686515808,-0.06403616070747375,0.7328054904937744,0.6768092513084412,-0.09749744832515717,0.7073842287063599,0.753987193107605,-0.07848192751407623,0.7113276720046997,0.7831565141677856,-0.05536787584424019
1,0.6872507929801941,0.9290578365325928,-1.5445061762875412e-07,0.6252663135528564,0.8765456676483154,-0.03367146477103233,0.576265811920166,0.7611416578292847,-0.05747504159808159,0.5877413749694824,0.6517974138259888,-0.08301691710948944,0.6327621340751648,0.5798016786575317,-0.10637405514717102,0.6071285009384155,0.6261681318283081,-0.01772124134004116,0.597018301486969,0.49696290493011475,-0.055707499384880066,0.5891568660736084,0.41895201802253723,-0.07201974093914032,0.5934038758277893,0.3473866283893585,-0.08306031674146652,0.6658400297164917,0.6393135190010071,-0.027764802798628807,0.6506140232086182,0.5441681742668152,-0.08982708305120468,0.6299276947975159,0.6572415828704834,-0.09282924979925156,0.637689471244812,0.7093183398246765,-0.07546448707580566,0.7190685272216797,0.6726701855659485,-0.044986799359321594,0.6924946308135986,0.6266660094261169,-0.10698046535253525,0.6679768562316895,0.732573926448822,-0.08598595857620239,0.6769590973854065,0.7608262896537781,-0.05343352630734444,0.7691019773483276,0.7185201048851013,-0.06552202254533768,0.7335732579231262,0.67879319190979,-0.09958445280790329,0.7089246511459351,0.7564301490783691,-0.07982662320137024,0.7138850092887878,0.785230815410614,-0.05598241835832596
1,0.6888051629066467,0.9333705902099609,-1.428491458455028e-07,0.6267338991165161,0.878673255443573,-0.03354831784963608,0.5788864493370056,0.7636748552322388,-0.05668318271636963,0.5902835726737976,0.6551694869995117,-0.08129765838384628,0.6346052885055542,0.5819135904312134,-0.10358037799596786,0.6083937287330627,0.6293163299560547,-0.018011409789323807,0.598573625087738,0.5001004934310913,-0.05604911223053932,0.5915554761886597,0.4228026270866394,-0.07361326366662979,0.5957682728767395,0.35104918479919434,-0.08556351810693741,0.6673657894134521,0.6412549614906311,-0.027671558782458305,0.6571525931358337,0.5427191853523254,-0.08982569724321365,0.6346093416213989,0.6487815380096436,-0.09551141411066055,0.6379285454750061,0.703366219997406,-0.08024013787508011,0.7205889821052551,0.6739919781684875,-0.044172801077365875,0.6962589025497437,0.6287639141082764,-0.10582423955202103,0.6707093715667725,0.731763482093811,-0.08762117475271225,0.6777476668357849,0.7633968591690063,-0.05697834864258766,0.7709168195724487,0.7195102572441101,-0.0638752430677414,0.7360037565231323,0.6819692254066467,-0.09807804971933365,0.7102425694465637,0.7580745816230774,-0.08000348508358002,0.7133842706680298,0.789330005645752,-0.0572487935423851
1,0.6893154382705688,0.9360558390617371,-1.9450436639090185e-07,0.6285233497619629,0.8793699145317078,-0.030713925138115883,0.5811704397201538,0.7646692395210266,-0.05293720215559006,0.5947166681289673,0.656592845916748,-0.07730569690465927,0.6372424364089966,0.5827451944351196,-0.09967704117298126,0.6122438907623291,0.6314457654953003,-0.018021967262029648,0.6025267839431763,0.5014389753341675,-0.05613347142934799,0.594794750213623,0.4234752058982849,-0.07353360950946808,0.5985535979270935,0.35081878304481506,-0.08543342351913452,0.6700894236564636,0.6440415978431702,-0.02861567959189415,0.6574785113334656,0.551619291305542,-0.08919886499643326,0.6347952485084534,0.6624618768692017,-0.09232158958911896,0.6411815881729126,0.7153335213661194,-0.07635349780321121,0.7221430540084839,0.6766205430030823,-0.04593031480908394,0.6983329653739929,0.629250168800354,-0.1062840074300766,0.6723511219024658,0.7348217964172363,-0.08475997298955917,0.6808039546012878,0.7684304714202881,-0.052682776004076004,0.7716858983039856,0.7224234938621521,-0.06635308265686035,0.7380583882331848,0.6818804740905762,-0.09975725412368774,0.711506724357605,0.7583425045013428,-0.07976886630058289,0.7153655290603638,0.7910657525062561,-0.05594043433666229
1,0.6885100603103638,0.938997745513916,-1.6063718533132487e-07,0.6269928812980652,0.8817938566207886,-0.030533647164702415,0.5798221826553345,0.7673652768135071,-0.05294203758239746,0.5936984419822693,0.6602135896682739,-0.07758689671754837,0.6370171308517456,0.5860835909843445,-0.10026778280735016,0.611471951007843,0.6342847347259521,-0.01757122203707695,0.6017370820045471,0.5049118995666504,-0.05467284470796585,0.5938342809677124,0.42612895369529724,-0.07148012518882751,0.5990294814109802,0.3541949987411499,-0.08293580263853073,0.6697062253952026,0.64633709192276,-0.028281303122639656,0.6573432087898254,0.5480104684829712,-0.08845898509025574,0.6338898539543152,0.654802680015564,-0.09207366406917572,0.6406185626983643,0.7111666202545166,-0.07606451958417892,0.7223153710365295,0.6785807609558105,-0.04553988575935364,0.6973393559455872,0.6275310516357422,-0.10496032238006592,0.671247661113739,0.7319779992103577,-0.0839744359254837,0.680790364742279,0.7695765495300293,-0.05211079120635986,0.7720922827720642,0.724489152431488,-0.06590571999549866,0.7375807762145996,0.682221531867981,-0.09810088574886322,0.7113012075424194,0.7565351128578186,-0.07843395322561264,0.7168372869491577,0.7896801233291626,-0.05496283620595932
1,0.6925337314605713,0.9396449327468872,-1.6964030180588452e-07,0.630102813243866,0.8830745220184326,-0.03245221823453903,0.581298828125,0.7685984969139099,-0.05560644343495369,0.5961916446685791,0.6596953272819519,-0.08066795766353607,0.640496015548706,0.5857875347137451,-0.10342013835906982,0.6092817783355713,0.6354131102561951,-0.018511809408664703,0.6002655029296875,0.5078177452087402,-0.056178003549575806,0.593120813369751,0.4297083020210266,-0.07191193103790283,0.5990660190582275,0.35787156224250793,-0.08235041052103043,0.6682442426681519,0.6473513245582581,-0.02793666161596775,0.6549497246742249,0.5553101897239685,-0.08632002770900726,0.6336063146591187,0.6671958565711975,-0.08633603155612946,0.6429880857467651,0.7159636616706848,-0.06847420334815979,0.7218373417854309,0.6789391040802002,-0.04452289268374443,0.6999831199645996,0.6289963722229004,-0.10407453775405884,0.6739896535873413,0.7370408177375793,-0.08053013682365417,0.6835613250732422,0.7696194052696228,-0.04731199890375137,0.7723770141601562,0.7241098284721375,-0.06445969641208649,0.7414616942405701,0.6830207109451294,-0.09729333966970444,0.7139764428138733,0.760187566280365,-0.07689858227968216,0.717622697353363,0.7917793989181519,-0.05299833416938782
1,0.6987558603286743,0.942608118057251,-1.830988054507543e-07,0.6385433673858643,0.8896071314811707,-0.03389408066868782,0.5896722078323364,0.7751403450965881,-0.05751778185367584,0.604291558265686,0.6642204523086548,-0.08273264020681381,0.6470600962638855,0.5902717709541321,-0.10530846565961838,0.612777054309845,0.6410304307937622,-0.02068493328988552,0.6007508635520935,0.511955976486206,-0.059340931475162506,0.5909755825996399,0.4328420162200928,-0.07500478625297546,0.5939968824386597,0.3591144382953644,-0.08530636131763458,0.670728325843811,0.6522760391235352,-0.02940528094768524,0.6584362983703613,0.5624058246612549,-0.08785649389028549,0.6390003561973572,0.6792834401130676,-0.08605677634477615,0.6486544013023376,0.72215336561203,-0.06685470789670944,0.7235706448554993,0.6825708150863647,-0.04554373025894165,0.7056983113288879,0.6315999031066895,-0.10539446771144867,0.6806381344795227,0.7423320412635803,-0.08026279509067535,0.6892247200012207,0.7686938047409058,-0.046017635613679886,0.7738429307937622,0.7250683307647705,-0.06521716713905334,0.7473933696746826,0.6837842464447021,-0.09828179329633713,0.7209413051605225,0.7623675465583801,-0.07702154666185379,0.7237611413002014,0.7898615598678589,-0.052486881613731384
1,0.6968991160392761,0.9380766749382019,-1.4579217122445698e-07,0.6364132761955261,0.8857057690620422,-0.03354604169726372,0.5884156227111816,0.7710546851158142,-0.0569390244781971,0.6048129200935364,0.6635827422142029,-0.0815364420413971,0.6447182893753052,0.5868852138519287,-0.10371451079845428,0.6144512891769409,0.6344746351242065,-0.023107416927814484,0.6030904650688171,0.5093564391136169,-0.06217512488365173,0.592054545879364,0.4319530725479126,-0.07887459546327591,0.5941610336303711,0.3594699501991272,-0.08979379385709763,0.6737009882926941,0.6466357111930847,-0.03269386291503906,0.6616013646125793,0.5456336736679077,-0.09198857098817825,0.6397004723548889,0.6591931581497192,-0.09201768785715103,0.6480754017829895,0.7075551748275757,-0.07351981103420258,0.7270805835723877,0.678466260433197,-0.04923320934176445,0.7057336568832397,0.6255019903182983,-0.10946360230445862,0.6802815794944763,0.735759437084198,-0.08496728539466858,0.689590334892273,0.7655210494995117,-0.050613150000572205,0.7768617272377014,0.7232983708381653,-0.0691147893667221,0.7467269897460938,0.6797586679458618,-0.1020347848534584,0.7206236124038696,0.7585753798484802,-0.07983051240444183,0.7252529263496399,0.7880386114120483,-0.054431743919849396
1,0.6971713304519653,0.9368370175361633,-1.5833961697353516e-07,0.63642817735672,0.8835201859474182,-0.03288763016462326,0.5884019136428833,0.7701314687728882,-0.05617697536945343,0.6041656136512756,0.6616829037666321,-0.08082721382379532,0.6459137201309204,0.5861566066741943,-0.10333989560604095,0.6158728003501892,0.6387830972671509,-0.02195083163678646,0.6044354438781738,0.5101361870765686,-0.06007413566112518,0.5927783250808716,0.4308209717273712,-0.07588750123977661,0.593915581703186,0.3568726181983948,-0.08642789721488953,0.6742649674415588,0.6496832966804504,-0.03137597814202309,0.6624780893325806,0.5488094091415405,-0.0910545065999031,0.6425936222076416,0.6618406772613525,-0.09134005755186081,0.6516084671020508,0.713577151298523,-0.07279089093208313,0.7269814610481262,0.6798852682113647,-0.04755385220050812,0.7056769728660583,0.6257292032241821,-0.10814767330884933,0.6814913749694824,0.7368953824043274,-0.08425387740135193,0.690740168094635,0.7716459631919861,-0.050005313009023666,0.7768213748931885,0.7230780720710754,-0.06690672785043716,0.745701014995575,0.6812850832939148,-0.10035691410303116,0.7207416892051697,0.7606707215309143,-0.07926696538925171,0.7256743907928467,0.7919224500656128,-0.05450662598013878
1,0.6966955661773682,0.9354397058486938,-1.3617562899526092e-07,0.6363072991371155,0.8817012310028076,-0.03301308676600456,0.588602602481842,0.7707936763763428,-0.05844308063387871,0.6028335690498352,0.6650797128677368,-0.08578101545572281,0.6410231590270996,0.5878385901451111,-0.1110839769244194,0.6189214587211609,0.63542640209198,-0.022303719073534012,0.6065037846565247,0.5084563493728638,-0.06151188164949417,0.592756450176239,0.428702712059021,-0.07667074352502823,0.5930423140525818,0.3562007546424866,-0.08612613379955292,0.6765287518501282,0.6471872925758362,-0.03230512887239456,0.6595868468284607,0.5471248626708984,-0.09132269024848938,0.6384233236312866,0.6613200306892395,-0.08942307531833649,0.6501486897468567,0.7079957723617554,-0.0692208856344223,0.7287061214447021,0.6782236099243164,-0.04943490028381348,0.702559232711792,0.6249130368232727,-0.10977036505937576,0.6777529120445251,0.735717236995697,-0.0841393768787384,0.6899837851524353,0.7659833431243896,-0.048834070563316345,0.7776042819023132,0.7222948670387268,-0.06985248625278473,0.7430683970451355,0.6795966625213623,-0.10258138179779053,0.7178354859352112,0.758558988571167,-0.08015952259302139,0.7252212762832642,0.7882028818130493,-0.0545058436691761
1,0.6960186958312988,0.9344839453697205,-1.4947012516586256e-07,0.6374608278274536,0.8815637230873108,-0.03346804156899452,0.5894519090652466,0.7700958847999573,-0.05722847208380699,0.603585422039032,0.6643964648246765,-0.08211600035429001,0.6439497470855713,0.5889580249786377,-0.10474641621112823,0.6158171892166138,0.6357231736183167,-0.024642495438456535,0.6014670729637146,0.5073012709617615,-0.06391869485378265,0.5893564224243164,0.42738285660743713,-0.08081080764532089,0.5906588435173035,0.3526310324668884,-0.09201592952013016,0.67408686876297,0.6466054916381836,-0.03375938534736633,0.6611768007278442,0.5469803214073181,-0.09243593364953995,0.6417142748832703,0.6572839617729187,-0.09260141104459763,0.651799201965332,0.7049925923347473,-0.07484356313943863,0.727173924446106,0.6773462295532227,-0.04963535815477371,0.7066996693611145,0.6223198771476746,-0.10947157442569733,0.6814867854118347,0.7306780219078064,-0.08511613309383392,0.6900051236152649,0.7627231478691101,-0.05125637724995613,0.776864767074585,0.7211690545082092,-0.06877420097589493,0.7479421496391296,0.6746399998664856,-0.10201388597488403,0.7217429876327515,0.7527403235435486,-0.08019455522298813,0.7253011465072632,0.7842634320259094,-0.05515514686703682
1,0.698832631111145,0.9355450868606567,-1.5662487840018002e-07,0.6378666162490845,0.8835207223892212,-0.03207527473568916,0.5887037515640259,0.7702826261520386,-0.05500473082065582,0.6045165657997131,0.6627106070518494,-0.07943612337112427,0.6458196043968201,0.5874799489974976,-0.10164270550012589,0.6170378923416138,0.638224184513092,-0.0219416543841362,0.6033731698989868,0.5091317296028137,-0.06088051572442055,0.5913373827934265,0.4294193387031555,-0.07721586525440216,0.591952383518219,0.3550336956977844,-0.08795683830976486,0.6750414371490479,0.6486172676086426,-0.03173801302909851,0.6613671779632568,0.5455858111381531,-0.09120236337184906,0.6413164734840393,0.6564835906028748,-0.09140758216381073,0.6511014103889465,0.7052900791168213,-0.07293035835027695,0.7276176810264587,0.6783265471458435,-0.04829985648393631,0.704720675945282,0.6238452196121216,-0.10872655361890793,0.6811848878860474,0.7340986132621765,-0.0844988077878952,0.6924503445625305,0.7660325169563293,-0.050064586102962494,0.7775599956512451,0.7208307981491089,-0.0679902508854866,0.7452915906906128,0.6769614219665527,-0.10106074064970016,0.7208894491195679,0.7562301158905029,-0.07934504747390747,0.7274613976478577,0.7863758206367493,-0.05415230616927147
1,0.6984830498695374,0.9386458396911621,-1.8108821109308337e-07,0.6373388767242432,0.8840119242668152,-0.033627428114414215,0.5899883508682251,0.7729423642158508,-0.05772610008716583,0.6061683297157288,0.6666172742843628,-0.08337614685297012,0.6430665254592896,0.5876163840293884,-0.10675222426652908,0.6147390007972717,0.6384801268577576,-0.021397031843662262,0.5984671115875244,0.5145862102508545,-0.060349706560373306,0.5833223462104797,0.4357086420059204,-0.07673939317464828,0.5828108191490173,0.3630296587944031,-0.08744144439697266,0.6730229258537292,0.6496540904045105,-0.0305081307888031,0.6577062606811523,0.5551860332489014,-0.08820220828056335,0.6381977796554565,0.6694251894950867,-0.08696287870407104,0.6505646705627441,0.7144373655319214,-0.06840457022190094,0.7262134552001953,0.6797035932540894,-0.046886034309864044,0.703752338886261,0.6242846846580505,-0.10591940581798553,0.6791708469390869,0.7344109416007996,-0.0801953673362732,0.6904715895652771,0.7647626996040344,-0.04577326774597168,0.7762360572814941,0.7226976156234741,-0.06679652631282806,0.7456928491592407,0.6771785616874695,-0.09958748519420624,0.7203637361526489,0.7556343078613281,-0.07744983583688736,0.726640522480011,0.7855009436607361,-0.052308548241853714
1,0.698323667049408,0.9393426179885864,-1.9062828471305693e-07,0.6369673609733582,0.8877355456352234,-0.033012013882398605,0.5886446237564087,0.7742668390274048,-0.05513274669647217,0.6050454378128052,0.6668335795402527,-0.07877836376428604,0.6423827409744263,0.5883277058601379,-0.10004089027643204,0.6116750836372375,0.6397427916526794,-0.01992673985660076,0.5951544642448425,0.5141221284866333,-0.05783487856388092,0.5811732411384583,0.4362293481826782,-0.07352453470230103,0.5813973546028137,0.3628912568092346,-0.08389363437891006,0.670480489730835,0.6497585773468018,-0.02901325933635235,0.6556429862976074,0.5595096349716187,-0.08670084923505783,0.6373811960220337,0.6731200218200684,-0.08610579371452332,0.649533212184906,0.7176220417022705,-0.06807810068130493,0.724359929561615,0.6792317628860474,-0.04523444548249245,0.702461302280426,0.6272370219230652,-0.1046687439084053,0.6782758831977844,0.739002525806427,-0.07972025126218796,0.6885601878166199,0.7688838243484497,-0.04571504145860672,0.7749574780464172,0.722135066986084,-0.06490957736968994,0.7449408173561096,0.6805828809738159,-0.09852636605501175,0.7198755145072937,0.7602054476737976,-0.07728862762451172,0.7253799438476562,0.7890204787254333,-0.052625760436058044
1,0.7000996470451355,0.9410359859466553,-1.776035674083687e-07,0.6382880806922913,0.890168309211731,-0.03370093181729317,0.5879272818565369,0.7788638472557068,-0.057805135846138,0.6037293076515198,0.6694722771644592,-0.0838569775223732,0.6416405439376831,0.5900682210922241,-0.10743943601846695,0.610683798789978,0.6414120197296143,-0.01921020820736885,0.5937190055847168,0.5165656208992004,-0.05774446204304695,0.5796765685081482,0.437799870967865,-0.07269259542226791,0.580195426940918,0.36512136459350586,-0.0820843055844307,0.6688069105148315,0.6530014872550964,-0.028295934200286865,0.6524519324302673,0.5649762749671936,-0.08600601553916931,0.6359753608703613,0.6820185780525208,-0.08309336751699448,0.6498495936393738,0.7211661338806152,-0.06308045238256454,0.7227514982223511,0.6817722320556641,-0.04502800107002258,0.7012410759925842,0.6288378834724426,-0.10482510924339294,0.678620457649231,0.7415153980255127,-0.078152596950531,0.6899258494377136,0.7670694589614868,-0.042925458401441574,0.7738985419273376,0.7226690053939819,-0.0653638243675232,0.7451693415641785,0.6787794232368469,-0.0986223891377449,0.7216277122497559,0.758978009223938,-0.07629046589136124,0.72819584608078,0.7859729528427124,-0.050866905599832535
1,0.7000352144241333,0.9411178827285767,-2.5424930072404095e-07,0.6369670629501343,0.8949787020683289,-0.033737972378730774,0.5869753956794739,0.7816102504730225,-0.05698882415890694,0.6041867136955261,0.6710224151611328,-0.08154536038637161,0.6442925930023193,0.5947092175483704,-0.10385924577713013,0.6117523908615112,0.6444858312606812,-0.02407100610435009,0.5965397357940674,0.5196524858474731,-0.062122609466314316,0.5826015472412109,0.4403221905231476,-0.07816846668720245,0.5820896029472351,0.36749136447906494,-0.08939491212368011,0.6703425645828247,0.6545343995094299,-0.032551877200603485,0.6540341377258301,0.5777505040168762,-0.09078913927078247,0.6374000310897827,0.6984872221946716,-0.08876883238554001,0.6499467492103577,0.7404384613037109,-0.07051956653594971,0.7237706184387207,0.6829967498779297,-0.04806068167090416,0.702775239944458,0.6338422298431396,-0.1077042669057846,0.6799521446228027,0.7474350929260254,-0.08096759766340256,0.6907380223274231,0.7754132151603699,-0.04664867743849754,0.7746031284332275,0.7238855361938477,-0.06709811091423035,0.7460074424743652,0.6818678379058838,-0.10197417438030243,0.7213584780693054,0.763274610042572,-0.08049771934747696,0.7268379330635071,0.792263388633728,-0.05579901859164238
1,0.6985523700714111,0.9427227973937988,-2.11329520993786e-07,0.637037992477417,0.8961262702941895,-0.03519260510802269,0.5869402885437012,0.782126784324646,-0.05883165821433067,0.6026263236999512,0.6713079214096069,-0.08356282860040665,0.6424378752708435,0.5933322906494141,-0.10574473440647125,0.6094971895217896,0.6481380462646484,-0.02348240464925766,0.5945785641670227,0.5208426117897034,-0.06246252357959747,0.5813411474227905,0.44245094060897827,-0.07818154245615005,0.5813739895820618,0.36866500973701477,-0.08872873336076736,0.6679543256759644,0.6583483815193176,-0.031720951199531555,0.6528909206390381,0.5750963091850281,-0.09126529842615128,0.6370381116867065,0.6941147446632385,-0.08954039961099625,0.6494157910346985,0.7352603673934937,-0.07075603306293488,0.7216010093688965,0.6869481801986694,-0.04732726886868477,0.7014421820640564,0.6349867582321167,-0.10854028165340424,0.6792436838150024,0.7483769059181213,-0.08216296881437302,0.6890786290168762,0.7746404409408569,-0.04737614095211029,0.7728433609008789,0.7277411222457886,-0.06655426323413849,0.7448920011520386,0.6854446530342102,-0.102098248898983,0.7205273509025574,0.7672225832939148,-0.08073316514492035,0.7244534492492676,0.795470118522644,-0.05587991699576378
1,0.7001549005508423,0.942060112953186,-2.1967778707221441e-07,0.6379165053367615,0.8945429921150208,-0.03464164584875107,0.5885927677154541,0.7828624248504639,-0.05850813537836075,0.6048682928085327,0.6729630827903748,-0.08388923853635788,0.6445090770721436,0.5972772240638733,-0.10663913190364838,0.6120910048484802,0.6465905904769897,-0.022081343457102776,0.5971633195877075,0.5206009745597839,-0.0612473301589489,0.5830407738685608,0.44270625710487366,-0.07718146592378616,0.5819063782691956,0.3700721263885498,-0.08768763393163681,0.6696035861968994,0.6587426662445068,-0.030409181490540504,0.6539316773414612,0.5808700323104858,-0.08967261016368866,0.6377019882202148,0.7007347345352173,-0.08745032548904419,0.649702250957489,0.7399463653564453,-0.06839661300182343,0.7220539450645447,0.6874823570251465,-0.04628694802522659,0.7023951411247253,0.6376209259033203,-0.10696615278720856,0.6794370412826538,0.7515760064125061,-0.08031109720468521,0.6886676549911499,0.7772921323776245,-0.0454249233007431,0.7725290060043335,0.7274864912033081,-0.06586981564760208,0.7459763288497925,0.6873783469200134,-0.10046835988759995,0.7205640077590942,0.7685112953186035,-0.07892914861440659,0.7235029935836792,0.7958576083183289,-0.053995873779058456
1,0.7015600204467773,0.9472367763519287,-1.8678086632917257e-07,0.6395583152770996,0.9004824757575989,-0.03442251682281494,0.5901756286621094,0.7902954816818237,-0.05883217975497246,0.6049432754516602,0.6815492510795593,-0.084522545337677,0.6456509828567505,0.6061336398124695,-0.10760031640529633,0.6109131574630737,0.6529091000556946,-0.024196896702051163,0.5965392589569092,0.5245646238327026,-0.06377153843641281,0.5850050449371338,0.44370073080062866,-0.08087413012981415,0.5857632756233215,0.3696206212043762,-0.09246288239955902,0.6687929034233093,0.6621161103248596,-0.03279363736510277,0.6572062969207764,0.5800867080688477,-0.09201394766569138,0.641609787940979,0.6970188617706299,-0.09094534814357758,0.6516501307487488,0.7388944029808044,-0.07289406657218933,0.7224857807159424,0.6898994445800781,-0.04852305352687836,0.7041497826576233,0.6447614431381226,-0.10784755647182465,0.6822906732559204,0.7537243366241455,-0.0818101167678833,0.6910040974617004,0.7779841423034668,-0.0478837713599205,0.7738656997680664,0.7301304340362549,-0.06795722246170044,0.7468178868293762,0.6924523711204529,-0.10116796940565109,0.7233740091323853,0.770825207233429,-0.07922961562871933,0.726960301399231,0.7967603206634521,-0.05444104224443436
1,0.7043873071670532,0.9492876529693604,-1.817240047330415e-07,0.6432891488075256,0.9041777849197388,-0.03661058098077774,0.5940005779266357,0.7920511364936829,-0.061010025441646576,0.6109012365341187,0.6817348599433899,-0.08623313903808594,0.6491485238075256,0.6051176190376282,-0.10844118893146515,0.6115607619285583,0.6503249406814575,-0.025851592421531677,0.5985782146453857,0.5240102410316467,-0.06573039293289185,0.5876811146736145,0.44599151611328125,-0.08172538131475449,0.5889830589294434,0.3730364739894867,-0.09222271293401718,0.6706881523132324,0.6601104140281677,-0.03328551724553108,0.6571193337440491,0.5846160650253296,-0.09138611704111099,0.6420024037361145,0.7029775381088257,-0.08811365813016891,0.65329909324646,0.7369433641433716,-0.0690741240978241,0.7250319123268127,0.6888276934623718,-0.048397090286016464,0.706214427947998,0.6471420526504517,-0.10768499970436096,0.6845975518226624,0.7571285963058472,-0.08022590726613998,0.6933396458625793,0.7756597995758057,-0.045739125460386276,0.7764885425567627,0.7298986315727234,-0.06751063466072083,0.749238133430481,0.6964371204376221,-0.10111993551254272,0.7264057397842407,0.7752857208251953,-0.07915715128183365,0.7305223941802979,0.7969961166381836,-0.05441815406084061
1,0.7034388780593872,0.9494260549545288,-1.6740251851388166e-07,0.6437311768531799,0.9006866812705994,-0.034600429236888885,0.5953560471534729,0.7874854803085327,-0.058094099164009094,0.6125684976577759,0.6798630356788635,-0.08282049745321274,0.6537415385246277,0.6061633825302124,-0.10472604632377625,0.6163859367370605,0.649442195892334,-0.02358456514775753,0.6036716103553772,0.522418200969696,-0.06305897980928421,0.5920817852020264,0.4463343620300293,-0.07931695878505707,0.5927959680557251,0.3744819760322571,-0.0898895114660263,0.6753290891647339,0.6600550413131714,-0.032628778368234634,0.6637125015258789,0.5721715092658997,-0.09288261085748672,0.6456557512283325,0.688125491142273,-0.0926392450928688,0.6538934111595154,0.7298076152801514,-0.07411497831344604,0.7289906144142151,0.6892983317375183,-0.04888470470905304,0.7112795114517212,0.6433786749839783,-0.1088806539773941,0.6885288953781128,0.7527615427970886,-0.08382713794708252,0.6958051919937134,0.7749510407447815,-0.049682147800922394,0.7794983983039856,0.7308703064918518,-0.06883234530687332,0.7536447048187256,0.6953999400138855,-0.1010669469833374,0.7302700281143188,0.7739420533180237,-0.07882753759622574,0.733397364616394,0.7968064546585083,-0.05365972965955734
